label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
T,0.3960607647895813,0.7050120830535889,-3.456604247276118e-07,0.44668951630592346,0.6792609095573425,-0.022224731743335724,0.48165103793144226,0.5786649584770203,-0.029243001714348793,0.4678242802619934,0.4805775582790375,-0.03452400863170624,0.4534093737602234,0.40886807441711426,-0.036679212003946304,0.4669593274593353,0.4661838412284851,-0.013788901269435883,0.48971080780029297,0.43534237146377563,-0.044977348297834396,0.4813316762447357,0.4953426718711853,-0.061357587575912476,0.4668375253677368,0.5556148886680603,-0.06548524647951126,0.42427247762680054,0.4514118432998657,-0.010947543196380138,0.4369317591190338,0.453868567943573,-0.041792113333940506,0.4363909661769867,0.5486243367195129,-0.0468207485973835,0.4357312023639679,0.6144464612007141,-0.04189728572964668,0.3846474885940552,0.45700815320014954,-0.013189030811190605,0.39922213554382324,0.4782923758029938,-0.045286115258932114,0.40554186701774597,0.5699870586395264,-0.04072147607803345,0.4088789224624634,0.6256754994392395,-0.02824377827346325,0.3460986614227295,0.4786513149738312,-0.016967015340924263,0.3671185374259949,0.49340587854385376,-0.03802720829844475,0.3780134618282318,0.5644129514694214,-0.03396660462021828,0.383147269487381,0.601952850818634,-0.024181948974728584
T,0.47788509726524353,0.7205047607421875,-3.385738693850726e-07,0.5344730615615845,0.6780746579170227,-0.020988525822758675,0.5684112310409546,0.5697678923606873,-0.028220821171998978,0.556133508682251,0.4761865437030792,-0.03410524129867554,0.5429866313934326,0.405143678188324,-0.03666827455163002,0.5438019037246704,0.4560425877571106,-0.013731508515775204,0.5778211355209351,0.4346269369125366,-0.04686886817216873,0.5724830031394958,0.502800464630127,-0.06549375504255295,0.5589901804924011,0.5706748962402344,-0.07073342800140381,0.5006457567214966,0.44437965750694275,-0.01198976207524538,0.5270796418190002,0.4601016342639923,-0.043145835399627686,0.5275842547416687,0.5585600137710571,-0.04816637560725212,0.5252078175544739,0.6292629837989807,-0.043345991522073746,0.4606332778930664,0.4560966491699219,-0.015465127304196358,0.48801538348197937,0.4824662208557129,-0.045945052057504654,0.4949311316013336,0.5724666118621826,-0.04060359299182892,0.4967287480831146,0.6310837268829346,-0.02809460647404194,0.42289498448371887,0.48525097966194153,-0.02074875868856907,0.45288288593292236,0.5070846080780029,-0.040546491742134094,0.46545150876045227,0.5783205628395081,-0.035684987902641296,0.46914416551589966,0.6185440421104431,-0.02527473121881485
T,0.5399129986763,0.7297616004943848,-3.517755828852387e-07,0.5945761203765869,0.6633884906768799,-0.01050659827888012,0.6174831390380859,0.5656280517578125,-0.017823418602347374,0.618818998336792,0.4799240231513977,-0.026172185316681862,0.6137295365333557,0.4017082452774048,-0.030985262244939804,0.5694819688796997,0.43723684549331665,-0.00857221707701683,0.6324970126152039,0.43902817368507385,-0.0387239046394825,0.6410595774650574,0.5144449472427368,-0.05449167266488075,0.6347125768661499,0.5730016827583313,-0.05940748751163483,0.5413804650306702,0.4385952353477478,-0.012502615340054035,0.6106856465339661,0.4778495728969574,-0.039827167987823486,0.6112474203109741,0.5674195289611816,-0.04274562746286392,0.6028366088867188,0.6229498982429504,-0.03893398866057396,0.5200071930885315,0.46497660875320435,-0.020642051473259926,0.5905453562736511,0.5116297602653503,-0.04775519296526909,0.5883393883705139,0.591488242149353,-0.04284075275063515,0.5790424346923828,0.6368602514266968,-0.03262222185730934,0.5056073069572449,0.5080273151397705,-0.030074268579483032,0.5665926933288574,0.5381107926368713,-0.046928901225328445,0.5697768330574036,0.5983618497848511,-0.04385308921337128,0.5607176423072815,0.6334006190299988,-0.036458950489759445
T,0.6658512353897095,0.6922565698623657,-3.466633700099919e-07,0.7296757698059082,0.6934778690338135,-0.024873528629541397,0.7917171120643616,0.6098953485488892,-0.0336654968559742,0.7988417148590088,0.5002443194389343,-0.04155426844954491,0.798347532749176,0.4107349216938019,-0.046428799629211426,0.79118412733078,0.4949305057525635,-0.014331654645502567,0.8352603912353516,0.46371936798095703,-0.05208136513829231,0.8153141736984253,0.5247043371200562,-0.07318202406167984,0.7847201228141785,0.5839629173278809,-0.07908935099840164,0.7486736178398132,0.45647913217544556,-0.012749705463647842,0.7744771838188171,0.4536486566066742,-0.0484345369040966,0.7536519169807434,0.555932879447937,-0.05587423965334892,0.7350957989692688,0.6244007349014282,-0.051653869450092316,0.7034758925437927,0.4385784864425659,-0.017202528193593025,0.7290878891944885,0.44829416275024414,-0.05495348572731018,0.7154353260993958,0.552529513835907,-0.049439527094364166,0.7021540999412537,0.6142662167549133,-0.03481527045369148,0.6549897789955139,0.4364921748638153,-0.023169802501797676,0.6875050067901611,0.4527558982372284,-0.048061519861221313,0.6844668388366699,0.5364694595336914,-0.04132493957877159,0.6767175197601318,0.5799957513809204,-0.028482571244239807
T,0.7059239745140076,0.6369709372520447,-2.842657238488755e-07,0.7740620970726013,0.6308214068412781,-0.019943349063396454,0.8352638483047485,0.55235356092453,-0.02740849368274212,0.8493773341178894,0.44964930415153503,-0.035530198365449905,0.8549360632896423,0.3653222918510437,-0.041101064532995224,0.8376923203468323,0.451368510723114,-0.008401458151638508,0.875934362411499,0.4242953062057495,-0.04472041130065918,0.856100857257843,0.47692567110061646,-0.0668041780591011,0.8251762390136719,0.5248768925666809,-0.07434125244617462,0.7966214418411255,0.41581398248672485,-0.009184880182147026,0.8200637698173523,0.4118078351020813,-0.042317118495702744,0.7972020506858826,0.49877116084098816,-0.050920598208904266,0.7766309976577759,0.5533358454704285,-0.04950931295752525,0.7544068694114685,0.39894676208496094,-0.015806928277015686,0.7762675285339355,0.4059123396873474,-0.05114734172821045,0.7613037824630737,0.49385330080986023,-0.04680819436907768,0.7469454407691956,0.5434615015983582,-0.03474106639623642,0.7084891200065613,0.394237220287323,-0.023678068071603775,0.737665057182312,0.3996453285217285,-0.0470026433467865,0.7335091829299927,0.4731236398220062,-0.04017406702041626,0.7261978387832642,0.5126028656959534,-0.028431247919797897
T,0.4662773609161377,0.5307871103286743,-2.7272426450508647e-07,0.5119693875312805,0.5103732347488403,-0.017435526475310326,0.5511734485626221,0.42759209871292114,-0.023392589762806892,0.5439861416816711,0.34134286642074585,-0.028760261833667755,0.5232046246528625,0.2846042513847351,-0.032434798777103424,0.5430546998977661,0.3611482083797455,-0.012102383188903332,0.5622351765632629,0.3066229224205017,-0.03897269815206528,0.5483298301696777,0.34864839911460876,-0.05471406131982803,0.531446099281311,0.4009280800819397,-0.05977234989404678,0.5070924162864685,0.349800705909729,-0.01154925674200058,0.5138541460037231,0.3165598213672638,-0.03904731571674347,0.5055679082870483,0.38891810178756714,-0.04613983631134033,0.5003683567047119,0.44818732142448425,-0.044305164366960526,0.47300955653190613,0.3506312668323517,-0.014876361936330795,0.478833943605423,0.32597288489341736,-0.04217015206813812,0.47872957587242126,0.39658501744270325,-0.038649000227451324,0.4780128598213196,0.44743746519088745,-0.028934525325894356,0.4375978708267212,0.36032116413116455,-0.0191934984177351,0.4499461054801941,0.3379836976528168,-0.036825381219387054,0.4551742672920227,0.392666220664978,-0.03130402788519859,0.4574891924858093,0.4294847249984741,-0.022133074700832367
T,0.36625364422798157,0.5481007695198059,-2.8075700697627326e-07,0.40999919176101685,0.5201000571250916,-0.014799161814153194,0.4436480402946472,0.441606342792511,-0.019484825432300568,0.4337962865829468,0.3750379681587219,-0.02396787889301777,0.40962374210357666,0.3381866216659546,-0.026836762204766273,0.4284815788269043,0.3729304373264313,-0.006710093934088945,0.43953514099121094,0.3255625367164612,-0.03308426961302757,0.43085023760795593,0.3728097677230835,-0.04813980683684349,0.4202573299407959,0.4248659014701843,-0.05262294039130211,0.3949202001094818,0.3703167736530304,-0.007537830621004105,0.3974248766899109,0.3365214765071869,-0.034665465354919434,0.3928057551383972,0.4123254716396332,-0.04107063263654709,0.3908354341983795,0.4655609130859375,-0.03802945092320442,0.36242789030075073,0.3790544867515564,-0.012356249615550041,0.3644140064716339,0.35479846596717834,-0.04084106907248497,0.3661329448223114,0.42859920859336853,-0.03641246631741524,0.36777880787849426,0.47186633944511414,-0.025073595345020294,0.3289961814880371,0.3969425857067108,-0.01778523065149784,0.33587539196014404,0.37032994627952576,-0.035339657217264175,0.34243157505989075,0.4275558292865753,-0.027919061481952667,0.3462046682834625,0.460014283657074,-0.016997044906020164
T,0.3336610496044159,0.5807336568832397,-2.7430957061369554e-07,0.3767226040363312,0.552269697189331,-0.013506118208169937,0.4072953164577484,0.4684469997882843,-0.018091166391968727,0.3998878002166748,0.3962837755680084,-0.022550230845808983,0.38521772623062134,0.3476089537143707,-0.024824880063533783,0.38647952675819397,0.3752330541610718,-0.006676123943179846,0.41333499550819397,0.34784913063049316,-0.03168617933988571,0.4127790629863739,0.4004429280757904,-0.0458785817027092,0.4043741226196289,0.4550299048423767,-0.049647919833660126,0.35324805974960327,0.36746078729629517,-0.00688557606190443,0.3766104280948639,0.375202476978302,-0.030209369957447052,0.37775811553001404,0.4550004303455353,-0.03414331004023552,0.37460654973983765,0.5072507858276367,-0.030528753995895386,0.32220563292503357,0.3783431351184845,-0.011010742746293545,0.3478017747402191,0.3937651813030243,-0.035935938358306885,0.35236385464668274,0.4665259122848511,-0.032537661492824554,0.35060903429985046,0.5098305344581604,-0.02311117574572563,0.2917867600917816,0.4021446108818054,-0.01595408469438553,0.31987929344177246,0.4093455970287323,-0.03226659819483757,0.33048632740974426,0.4647592306137085,-0.027669934555888176,0.33198654651641846,0.49580928683280945,-0.018897801637649536
T,0.3615894615650177,0.5722914934158325,-2.2569253133042366e-07,0.39978301525115967,0.5294797420501709,-0.011756101623177528,0.41964805126190186,0.4491790533065796,-0.018367215991020203,0.41635873913764954,0.379791259765625,-0.025395944714546204,0.407747745513916,0.3232642114162445,-0.029590193182229996,0.39036181569099426,0.35174649953842163,-0.008008938282728195,0.4292508661746979,0.33111631870269775,-0.034445758908987045,0.4360543489456177,0.3885764181613922,-0.048845384269952774,0.4309486150741577,0.43844640254974365,-0.053252626210451126,0.3631490468978882,0.34983885288238525,-0.01006772555410862,0.40674176812171936,0.36255601048469543,-0.03402063250541687,0.41050446033477783,0.4395281672477722,-0.03727472946047783,0.4048338532447815,0.4838036298751831,-0.03380429372191429,0.3401718735694885,0.36730197072029114,-0.016043365001678467,0.38650840520858765,0.39109039306640625,-0.04053239896893501,0.3883396089076996,0.46090278029441833,-0.035969678312540054,0.38162094354629517,0.49653512239456177,-0.026252474635839462,0.32079142332077026,0.3974328637123108,-0.023031875491142273,0.36445656418800354,0.4122171998023987,-0.037730757147073746,0.3711404502391815,0.4630132019519806,-0.03303468972444534,0.366069495677948,0.4891606569290161,-0.024814264848828316
T,0.35044631361961365,0.566473126411438,-2.462514885337441e-07,0.3914666175842285,0.5214217305183411,-0.011898326687514782,0.41250377893447876,0.4388388395309448,-0.0177326537668705,0.41002437472343445,0.3695529103279114,-0.024366481229662895,0.4018743634223938,0.31250542402267456,-0.028290146961808205,0.3834526240825653,0.3445378243923187,-0.005869932007044554,0.4213424324989319,0.32462450861930847,-0.032352421432733536,0.4258609414100647,0.38429123163223267,-0.04714610427618027,0.41966667771339417,0.4327872395515442,-0.0519687794148922,0.35567837953567505,0.3423694372177124,-0.007991423830389977,0.3963771462440491,0.3520365357398987,-0.0323161855340004,0.39805668592453003,0.42826148867607117,-0.036093950271606445,0.3913547098636627,0.4723244607448578,-0.03291989117860794,0.33099111914634705,0.3579338490962982,-0.014301677234470844,0.37488552927970886,0.37745141983032227,-0.03937188908457756,0.37626007199287415,0.44847372174263,-0.03513230010867119,0.36928290128707886,0.4859333634376526,-0.025438034906983376,0.3091852366924286,0.3860618770122528,-0.021717002615332603,0.35151177644729614,0.39952772855758667,-0.037124305963516235,0.3583514988422394,0.45175039768218994,-0.03282198682427406,0.3535158932209015,0.4799295663833618,-0.024732442572712898
T,0.3115953803062439,0.5534934401512146,-2.4761257577665674e-07,0.3591136932373047,0.5258631110191345,-0.017612123861908913,0.3927828073501587,0.4443723261356354,-0.02204110100865364,0.38528841733932495,0.36160334944725037,-0.026066746562719345,0.37166720628738403,0.30641964077949524,-0.02815023809671402,0.3766101896762848,0.386322557926178,-0.004555760882794857,0.3930526375770569,0.3338848352432251,-0.03269989416003227,0.38506007194519043,0.37458983063697815,-0.048695746809244156,0.3728201389312744,0.4266968369483948,-0.05308610200881958,0.3435979187488556,0.378447562456131,-0.0032382705248892307,0.35143229365348816,0.3374536633491516,-0.03392251580953598,0.34630557894706726,0.41682448983192444,-0.04162098094820976,0.3428992033004761,0.478654682636261,-0.03803035989403725,0.3107442259788513,0.37884944677352905,-0.00665277848020196,0.3175375461578369,0.3478420376777649,-0.03874243423342705,0.31796029210090637,0.42804771661758423,-0.035219885408878326,0.31839704513549805,0.48072385787963867,-0.02266431599855423,0.2752796709537506,0.3889597952365875,-0.010979987680912018,0.28687167167663574,0.36412546038627625,-0.03216171637177467,0.29500848054885864,0.4234558939933777,-0.027626873925328255,0.29942911863327026,0.45963799953460693,-0.01754407398402691
T,0.31637129187583923,0.5712436437606812,-3.0171560183589463e-07,0.36176225543022156,0.5397676229476929,-0.025903236120939255,0.3926253318786621,0.4597948491573334,-0.03668481484055519,0.3795115649700165,0.3698327839374542,-0.0455610491335392,0.3610442280769348,0.3057907521724701,-0.05181657150387764,0.3914283514022827,0.3928680717945099,-0.01595376431941986,0.39750349521636963,0.33397364616394043,-0.05051145702600479,0.37880462408065796,0.3759538531303406,-0.0696752592921257,0.36331936717033386,0.4297509491443634,-0.07568658143281937,0.35446134209632874,0.3831494450569153,-0.012355185113847256,0.3451223075389862,0.33794915676116943,-0.051042426377534866,0.33423206210136414,0.4222051501274109,-0.060673292726278305,0.3345699906349182,0.48786938190460205,-0.05695667490363121,0.32017695903778076,0.38198962807655334,-0.014128286391496658,0.30978167057037354,0.3481890559196472,-0.05183171480894089,0.3071732521057129,0.4305172860622406,-0.0478103831410408,0.31266358494758606,0.48595303297042847,-0.03377772495150566,0.2857029139995575,0.3909710645675659,-0.01750214397907257,0.2825382351875305,0.3583589792251587,-0.04167763516306877,0.2854870855808258,0.4207862317562103,-0.03682752326130867,0.2932106554508209,0.4605816602706909,-0.025602024048566818
T,0.37132149934768677,0.5686243772506714,-3.154967771479278e-07,0.4178898334503174,0.5553512573242188,-0.02985667809844017,0.45709502696990967,0.473816841840744,-0.039285000413656235,0.4564909040927887,0.3883070647716522,-0.04483456537127495,0.43665239214897156,0.3349725306034088,-0.04742463678121567,0.4434964060783386,0.3980938494205475,-0.023107724264264107,0.4370240271091461,0.3460075557231903,-0.05632049962878227,0.4167327582836151,0.3970058858394623,-0.0721639096736908,0.4042195975780487,0.4456789791584015,-0.07573181390762329,0.4070291221141815,0.38543155789375305,-0.01609347015619278,0.3890526592731476,0.34270185232162476,-0.0525086335837841,0.3789075016975403,0.42542481422424316,-0.05878439173102379,0.38095617294311523,0.47964516282081604,-0.05257446691393852,0.3745150864124298,0.38428041338920593,-0.014402237720787525,0.35760241746902466,0.3558242917060852,-0.04971760883927345,0.35627278685569763,0.4340125620365143,-0.04497173801064491,0.36395105719566345,0.47917628288269043,-0.03093082085251808,0.34462133049964905,0.39327964186668396,-0.014520561322569847,0.33438077569007874,0.365380197763443,-0.03701343759894371,0.3363916873931885,0.42393845319747925,-0.03248305991292,0.3456086218357086,0.4575178325176239,-0.021553553640842438
T,0.410672664642334,0.6063041090965271,-2.12089418027972e-07,0.4515802562236786,0.5943006873130798,-0.04166534170508385,0.48217010498046875,0.5528033971786499,-0.06722250580787659,0.4678415358066559,0.5019063949584961,-0.08619407564401627,0.4389476776123047,0.47372788190841675,-0.10028304904699326,0.47181186079978943,0.38816213607788086,-0.05881067365407944,0.4567473232746124,0.4261058270931244,-0.10413617640733719,0.4440014958381653,0.4998522996902466,-0.12557651102542877,0.4327005445957184,0.5411355495452881,-0.133636936545372,0.4267428517341614,0.3678344190120697,-0.05203668400645256,0.4030967950820923,0.45983365178108215,-0.09528932720422745,0.41063469648361206,0.5480273365974426,-0.10051893442869186,0.4205464720726013,0.5752813220024109,-0.09596941620111465,0.386275053024292,0.3793131113052368,-0.050478074699640274,0.3710309565067291,0.5006281137466431,-0.08749162405729294,0.38564053177833557,0.5723732113838196,-0.07983360439538956,0.4011344909667969,0.5855724811553955,-0.06686574965715408,0.351329505443573,0.4101291596889496,-0.05303753912448883,0.3463866412639618,0.5076132416725159,-0.07610847055912018,0.36279433965682983,0.5659002661705017,-0.07233970612287521,0.3789915144443512,0.5732335448265076,-0.06284051388502121
T,0.45613300800323486,0.6307796239852905,-2.6976542244483426e-07,0.4944056272506714,0.6154612898826599,-0.03057926520705223,0.5291150808334351,0.5780479311943054,-0.05072211101651192,0.5291929244995117,0.5343403220176697,-0.06718835979700089,0.5117078423500061,0.5018244385719299,-0.08002796769142151,0.517177164554596,0.3957722783088684,-0.038250651210546494,0.5356033444404602,0.4611431658267975,-0.07702720165252686,0.5280630588531494,0.5298759937286377,-0.09983492642641068,0.5161030292510986,0.5708966255187988,-0.10924246162176132,0.47169870138168335,0.3765702545642853,-0.03439461067318916,0.47781503200531006,0.5039524435997009,-0.06232422962784767,0.47804996371269226,0.5746804475784302,-0.06741596013307571,0.4779817759990692,0.5946292281150818,-0.0672401711344719,0.42946115136146545,0.3936726152896881,-0.03514330834150314,0.4379822909832001,0.5237452983856201,-0.05878829583525658,0.44549086689949036,0.5805127024650574,-0.05269572511315346,0.45138031244277954,0.589797854423523,-0.04469700902700424,0.39275074005126953,0.43051841855049133,-0.0395607091486454,0.4033474624156952,0.5287933945655823,-0.05275081470608711,0.4181385636329651,0.5790916085243225,-0.04751348868012428,0.42958158254623413,0.5890958905220032,-0.03912689909338951
T,0.4660879969596863,0.6242139935493469,-3.487947708435968e-07,0.5162367224693298,0.5943633317947388,-0.020568158477544785,0.5471940040588379,0.49997973442077637,-0.028458504006266594,0.5396639108657837,0.41361942887306213,-0.03444767743349075,0.5291413068771362,0.34503674507141113,-0.037320442497730255,0.529033362865448,0.3776753544807434,-0.017186325043439865,0.5660718083381653,0.3640347421169281,-0.048784784972667694,0.5645508766174316,0.4311974048614502,-0.06605182588100433,0.5527019500732422,0.49133214354515076,-0.07095454633235931,0.4902774393558502,0.3635902404785156,-0.015125040896236897,0.5228835344314575,0.40279635787010193,-0.04306703060865402,0.5193492770195007,0.49837633967399597,-0.04600045084953308,0.510613203048706,0.5544164776802063,-0.0410194955766201,0.45411935448646545,0.37733322381973267,-0.017890669405460358,0.487052857875824,0.42692649364471436,-0.045461930334568024,0.4879927933216095,0.5096890926361084,-0.039523616433143616,0.48246678709983826,0.5531978607177734,-0.027974437922239304,0.4201993942260742,0.40893781185150146,-0.022419197484850883,0.4526602327823639,0.44488081336021423,-0.04005289822816849,0.4625089764595032,0.5108538269996643,-0.034995295107364655,0.4625999629497528,0.5427279472351074,-0.025162169709801674
T,0.4129776954650879,0.5823197364807129,-3.3692970191623317e-07,0.47235894203186035,0.5533306002616882,-0.01807587593793869,0.5129235982894897,0.45682284235954285,-0.022409852594137192,0.5028852820396423,0.35350561141967773,-0.026900049299001694,0.49026238918304443,0.281330406665802,-0.029133664444088936,0.5004693865776062,0.37906140089035034,-0.0028418051078915596,0.5209208726882935,0.3151610791683197,-0.03448691591620445,0.5092329382896423,0.36765217781066895,-0.05270596221089363,0.491725355386734,0.43118196725845337,-0.05775399133563042,0.46101105213165283,0.36728179454803467,-0.0027608885429799557,0.4718024432659149,0.3151651620864868,-0.036010947078466415,0.4635983109474182,0.4077002704143524,-0.044886618852615356,0.4560878574848175,0.4812743067741394,-0.04142751172184944,0.422011137008667,0.36704275012016296,-0.007921493612229824,0.43198269605636597,0.3285418152809143,-0.04403868690133095,0.43035265803337097,0.42364346981048584,-0.040048934519290924,0.42722001671791077,0.48730605840682983,-0.025910619646310806,0.3801126182079315,0.3785926401615143,-0.013849323615431786,0.398598849773407,0.3412632644176483,-0.03796748071908951,0.40483206510543823,0.4136810600757599,-0.03171361982822418,0.4052630364894867,0.46074047684669495,-0.019428614526987076
T,0.3957745432853699,0.5766398906707764,-3.69454284054882e-07,0.44819098711013794,0.5447390675544739,-0.029515253379940987,0.48243996500968933,0.44823339581489563,-0.04045040160417557,0.467929482460022,0.35376694798469543,-0.049016907811164856,0.4458506107330322,0.29002341628074646,-0.05360275134444237,0.4775557518005371,0.35924598574638367,-0.018115434795618057,0.48337602615356445,0.3042944371700287,-0.056621089577674866,0.4654374420642853,0.36994466185569763,-0.0775037407875061,0.45002493262290955,0.4348471760749817,-0.08372136205434799,0.43603941798210144,0.3463442623615265,-0.013302584178745747,0.4254792630672455,0.32524698972702026,-0.055100906640291214,0.4175771176815033,0.42382699251174927,-0.06395669281482697,0.4196814298629761,0.48951053619384766,-0.05880967155098915,0.3971010446548462,0.34661751985549927,-0.014867231249809265,0.3874503970146179,0.3404681980609894,-0.05488492175936699,0.3889261484146118,0.434617280960083,-0.050211887806653976,0.3972068727016449,0.48909130692481995,-0.035274211317300797,0.35918989777565,0.35987746715545654,-0.018677201122045517,0.35749882459640503,0.3563079833984375,-0.04435361549258232,0.3633590042591095,0.42909178137779236,-0.04036872461438179,0.373880535364151,0.46645021438598633,-0.02919500321149826
U,0.32321372628211975,0.8601434826850891,3.1579017445437785e-07,0.36299124360084534,0.8109654188156128,-0.019697293639183044,0.37673500180244446,0.7250586748123169,-0.02540525607764721,0.34776780009269714,0.6687026023864746,-0.03108447790145874,0.31757575273513794,0.6330908536911011,-0.03568673133850098,0.36478906869888306,0.623054563999176,-0.006719397846609354,0.35759666562080383,0.5405652523040771,-0.01882246322929859,0.34813249111175537,0.48592281341552734,-0.02719583921134472,0.3398112654685974,0.4401015639305115,-0.03248099237680435,0.33381518721580505,0.63045734167099,-0.009663027711212635,0.32635244727134705,0.5353881120681763,-0.025472884997725487,0.32224923372268677,0.4762325882911682,-0.035703737288713455,0.31864944100379944,0.42767268419265747,-0.03981202840805054,0.3057270348072052,0.6593461036682129,-0.01568261906504631,0.30897459387779236,0.6123847961425781,-0.04729820042848587,0.32498830556869507,0.6763147115707397,-0.052856333553791046,0.3320406675338745,0.7225081324577332,-0.04642487317323685,0.2793232798576355,0.7027621269226074,-0.02273338846862316,0.2903439998626709,0.6636942625045776,-0.050532061606645584,0.3100108802318573,0.7099907994270325,-0.05142851918935776,0.32057568430900574,0.7495890855789185,-0.044912222772836685
U,0.3858950436115265,0.7837110161781311,4.3225716694905714e-07,0.42987415194511414,0.7488721609115601,-0.020234500989317894,0.45660024881362915,0.6768071055412292,-0.02869972586631775,0.44342154264450073,0.6181401014328003,-0.037229012697935104,0.4190182685852051,0.5821154117584229,-0.044235922396183014,0.43584954738616943,0.5684685111045837,-0.015008008107542992,0.4459753930568695,0.4858751595020294,-0.03129842132329941,0.44874173402786255,0.43032580614089966,-0.04019897058606148,0.4504435062408447,0.38300377130508423,-0.04407509043812752,0.4055492877960205,0.5634638071060181,-0.01681162230670452,0.41489988565444946,0.47082316875457764,-0.03658461570739746,0.4233752191066742,0.4093780219554901,-0.046475812792778015,0.43014079332351685,0.36214661598205566,-0.04865365847945213,0.37720388174057007,0.5784107446670532,-0.021049531176686287,0.39684614539146423,0.55230712890625,-0.05250878632068634,0.4125407934188843,0.6184948086738586,-0.05710820108652115,0.4189903438091278,0.672852098941803,-0.048860665410757065,0.35252150893211365,0.6087921261787415,-0.02649984322488308,0.3791505694389343,0.5963976383209229,-0.050225742161273956,0.3978275954723358,0.6429067850112915,-0.05005911737680435,0.40586796402931213,0.6861500144004822,-0.042264070361852646
U,0.33427512645721436,0.8100549578666687,3.648336530659435e-07,0.38375383615493774,0.779149055480957,-0.023032166063785553,0.4107661843299866,0.6953153610229492,-0.031048422679305077,0.38675546646118164,0.6215851902961731,-0.039206940680742264,0.3579356372356415,0.5718104839324951,-0.04595565423369408,0.4145379662513733,0.5724664926528931,-0.010544507764279842,0.4192047715187073,0.4788922071456909,-0.027336347848176956,0.41762804985046387,0.41408416628837585,-0.03868334740400314,0.415964812040329,0.3588367700576782,-0.04555168002843857,0.3784700036048889,0.5644744038581848,-0.014448384754359722,0.38410866260528564,0.4564705789089203,-0.03540380671620369,0.38863128423690796,0.3887646496295929,-0.048085253685712814,0.39228367805480957,0.33515992760658264,-0.052852731198072433,0.3434096872806549,0.5826054811477661,-0.021870693191885948,0.350061297416687,0.541355311870575,-0.05938095599412918,0.3589087128639221,0.6195740103721619,-0.06590928882360458,0.3616660237312317,0.6783598065376282,-0.0581451840698719,0.30827757716178894,0.6176593899726868,-0.030647285282611847,0.3235018849372864,0.589365541934967,-0.061917562037706375,0.33797162771224976,0.6485545635223389,-0.06269806623458862,0.3449276089668274,0.698047399520874,-0.054951492697000504
U,0.34242570400238037,0.8261216878890991,3.824406462626939e-07,0.3923462927341461,0.7929490804672241,-0.024191344156861305,0.4194668233394623,0.7135009765625,-0.03269907832145691,0.3928074240684509,0.6511102318763733,-0.041174761950969696,0.36242738366127014,0.6068732142448425,-0.048579052090644836,0.4141477644443512,0.5845829844474792,-0.011327164247632027,0.41790199279785156,0.49092525243759155,-0.02661113254725933,0.41513338685035706,0.426910936832428,-0.03748955950140953,0.4125966727733612,0.3715362548828125,-0.044816311448812485,0.37847936153411865,0.5747123956680298,-0.013882255181670189,0.3825831115245819,0.4697243571281433,-0.03254157304763794,0.38562095165252686,0.40283918380737305,-0.044577278196811676,0.38909855484962463,0.34925079345703125,-0.05049564316868782,0.3440019190311432,0.5917382836341858,-0.019841209053993225,0.348839670419693,0.5167011022567749,-0.05419410765171051,0.35444581508636475,0.594134509563446,-0.05781169980764389,0.35541555285453796,0.6555960178375244,-0.049670152366161346,0.31088051199913025,0.6294589042663574,-0.027329135686159134,0.32140353322029114,0.574744462966919,-0.058057259768247604,0.33414262533187866,0.632218599319458,-0.05751822143793106,0.33889925479888916,0.685326874256134,-0.04925244301557541
U,0.36749377846717834,0.812217116355896,4.0806477841215383e-07,0.4193158745765686,0.7800742387771606,-0.020170094445347786,0.4493184983730316,0.6968929767608643,-0.026230497285723686,0.429726779460907,0.6340752243995667,-0.032382868230342865,0.40224775671958923,0.60136878490448,-0.03779076784849167,0.4410996437072754,0.5762242674827576,-0.01073670294135809,0.4504551291465759,0.4794313311576843,-0.025097006931900978,0.45302700996398926,0.4161267876625061,-0.034592851996421814,0.45390892028808594,0.3626915216445923,-0.04023221135139465,0.4074629843235016,0.568767249584198,-0.013532821089029312,0.417099267244339,0.4619031250476837,-0.03063535876572132,0.4238640069961548,0.39510446786880493,-0.04138787090778351,0.4293580949306488,0.3409661054611206,-0.046218082308769226,0.37388649582862854,0.5843307971954346,-0.019102877005934715,0.38559508323669434,0.5125654935836792,-0.05058702081441879,0.39208707213401794,0.5746783018112183,-0.05653548240661621,0.39239296317100525,0.6282203793525696,-0.050727345049381256,0.3411474823951721,0.6177619695663452,-0.025679195299744606,0.3592892289161682,0.5753799676895142,-0.053324803709983826,0.37335193157196045,0.6272454261779785,-0.05405958369374275,0.3781750202178955,0.6762533783912659,-0.047408320009708405
